2026-05-08 14:46:14 | INFO     | === Activity Recognition System starting ===
2026-05-08 14:46:14 | INFO     | Allowed activities: ['Reading Book/s', 'Using Cellphone', 'Using Laptop', 'Idle']
2026-05-08 14:46:14 | INFO     | Similarity threshold: 0.92 | Motion threshold: 25.0 | API cooldown: 3.0s
2026-05-08 14:50:05 | INFO     | === Activity Recognition System starting ===
2026-05-08 14:50:05 | INFO     | Allowed activities: ['Reading Book/s', 'Using Cellphone', 'Using Laptop', 'Idle']
2026-05-08 14:50:05 | INFO     | Similarity threshold: 0.92 | Motion threshold: 25.0 | API cooldown: 3.0s
2026-05-08 14:50:10 | INFO     | Camera opened. Press Q to quit.
2026-05-08 14:50:10 | INFO     | activity='Idle'               confidence=  0 similarity=0.000 source=cache proc=831.8ms
2026-05-08 15:16:28 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.979 source=cache proc=52.8ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:28 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.977 source=cache proc=60.2ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:28 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.970 source=cache proc=67.5ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:28 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.970 source=cache proc=60.5ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:28 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.965 source=cache proc=51.3ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.953 source=cache proc=58.5ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.943 source=cache proc=52.5ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.935 source=cache proc=58.3ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.935 source=cache proc=65.9ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.928 source=cache proc=57.7ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.925 source=cache proc=65.7ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.918 source=cache proc=59.5ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.913 source=cache proc=52.1ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.908 source=cache proc=59.2ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.908 source=cache proc=50.6ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.903 source=cache proc=58.3ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.893 source=cache proc=67.8ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.882 source=cache proc=58.4ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:29 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.881 source=cache proc=65.5ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:30 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.869 source=cache proc=6.0ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:30 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.862 source=cache proc=60.8ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:30 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.855 source=cache proc=51.9ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:30 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.852 source=cache proc=59.4ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:30 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.854 source=cache proc=68.8ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:30 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.853 source=cache proc=60.1ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:30 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.853 source=cache proc=68.8ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:30 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.852 source=cache proc=61.4ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:30 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.850 source=cache proc=53.4ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:30 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.845 source=cache proc=60.0ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:31 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.831 source=cache proc=56.5ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:31 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.826 source=cache proc=63.9ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:31 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.826 source=cache proc=55.8ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:31 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.825 source=cache proc=62.5ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:31 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.825 source=cache proc=54.3ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:31 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.826 source=cache proc=59.3ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:31 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.817 source=cache proc=51.9ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:31 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.817 source=cache proc=59.6ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:31 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.815 source=cache proc=55.4ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:31 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.812 source=cache proc=63.1ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:31 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.809 source=cache proc=54.8ms | The person is holding a cellphone to their ear, indicating they are using it.
2026-05-08 15:16:31 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.805 source=cache proc=62.1ms | The person is holding a cellphone to their ear, indicating they are using it.
